-0.000972657	-0.000971575	-0.000973115	-0.000975405	-0.000975774	-0.000973359	-0.000972429	-0.000980247	-0.000980247	-0.000980247	-0.000972228	-0.000970909	-0.000969969	-0.000968649	-0.000962418	-0.000962179	-0.000943329	-0.000947671	-0.000951911	-0.000847713	-0.000772103	-0.000685717	-0.000544115	-0.000307154	-0.000724253	-0.000805585	-0.000744237	-0.000766948	-0.000791997	-0.00098869	-0.000800789	-0.000737125	-0.00104211	-0.00112726	-0.00112974	-0.00112906	-0.00113308	-0.00117584	-0.00114308	-0.00114879	-0.00115335	-0.001166	-0.00113106	-0.00113661	-0.00113865	-0.00109966	-0.00101188	-0.00117595	-0.00119633	-0.00123314	-0.00127747	-0.00128838	-0.00131872	-0.00134136	-0.00135187	-0.00134601	-0.00129872	-0.00130672	-0.00146771	-0.00151317	-0.00151937	-0.001505	-0.00152268	-0.00155116	-0.00162998	-0.00144737	-0.00147414	-0.0018244	0	0.000683794	0.000598306	0.000164841	0.000598306	0.00128998	0.00147601	0.00249044	0.00395518	0.00288001	0.000764346	-0.00533986	-0.00306587	0.0404927	0.0908716	0.168913	0.20681	0.20681	0.20681	0.571502	-0.17393	-0.163021	-0.149024	-0.127726	-0.088935	-0.0554502	-0.0351918	-0.00965876	-0.00755748	-0.0259174	-0.0445487	-0.0600229	-0.0890748	-0.114858	-0.0600229	-0.0600229	-0.0600229	-0.0600229	-0.0600229	-0.0600229	-0.0600229	-0.0600229	-0.0600229	-0.0600229	-0.000916702	-0.000740112	-0.00074062	-0.0018244	-0.000970909	0.00195205
-8.21609e-05	-8.20695e-05	-8.21996e-05	-8.23931e-05	-8.24242e-05	-8.22202e-05	-8.21416e-05	-8.2802e-05	-8.2802e-05	-8.2802e-05	-8.21246e-05	-8.20132e-05	-8.19338e-05	-8.18224e-05	-8.1296e-05	-8.12759e-05	-7.96835e-05	-8.00504e-05	-8.04085e-05	-7.16068e-05	-6.522e-05	-5.79229e-05	-4.59617e-05	-2.59455e-05	-6.11781e-05	-6.80483e-05	-6.28662e-05	-6.47846e-05	-6.69004e-05	-8.35152e-05	-6.76431e-05	-6.22654e-05	-8.80279e-05	-9.522e-05	-9.54301e-05	-9.53722e-05	-9.57123e-05	-9.93238e-05	-9.65568e-05	-9.70388e-05	-9.74244e-05	-9.84931e-05	-9.55411e-05	-9.601e-05	-9.61821e-05	-9.28887e-05	-8.54739e-05	-9.9333e-05	-0.000101055	-0.000104164	-0.000107909	-0.000108831	-0.000111393	-0.000113306	-0.000114193	-0.000113698	-0.000109704	-0.000110379	-0.000123978	-0.000127819	-0.000128342	-0.000127128	-0.000128621	-0.000131027	-0.000137685	-0.00012226	-0.000124522	-0.000154108	0	5.77605e-05	5.05392e-05	1.39242e-05	5.05392e-05	0.000108966	0.000124679	0.000210369	0.000334096	0.000243276	6.45647e-05	-0.000451061	-0.000258976	0.00342044	0.00767597	0.0142682	0.0174694	0.0174694	0.0174694	0.0233877	0.027519	-0.246251	-0.15287	-0.0107891	-0.00751239	-0.00468391	-0.00297267	-0.000815881	-0.000638385	-0.00218926	-0.00376306	-0.00507017	-0.0075242	-0.0097021	-0.00507017	-0.00507017	-0.00507017	-0.00507017	-0.00507017	-0.00507017	-0.00507017	-0.00507017	-0.00507017	-0.00507017	-7.74343e-05	-6.25177e-05	-6.25606e-05	-0.000154108	-8.20132e-05	0.000164891
-0.000154927	-0.000154755	-0.000155	-0.000155365	-0.000155424	-0.000155039	-0.000154891	-0.000156136	-0.000156136	-0.000156136	-0.000154859	-0.000154649	-0.000154499	-0.000154289	-0.000153296	-0.000153258	-0.000150256	-0.000150948	-0.000151623	-0.000135026	-0.000122983	-0.000109223	-8.66681e-05	-4.89243e-05	-0.000115361	-0.000128316	-0.000118544	-0.000122161	-0.000126151	-0.000157481	-0.000127552	-0.000117411	-0.00016599	-0.000179552	-0.000179948	-0.000179839	-0.000180481	-0.000187291	-0.000182073	-0.000182982	-0.000183709	-0.000185724	-0.000180158	-0.000181042	-0.000181366	-0.000175156	-0.000161174	-0.000187308	-0.000190555	-0.000196418	-0.000203479	-0.000205217	-0.00021005	-0.000213656	-0.000215329	-0.000214395	-0.000206864	-0.000208137	-0.000233781	-0.000241022	-0.000242009	-0.00023972	-0.000242536	-0.000247072	-0.000259627	-0.000230541	-0.000234805	-0.000290594	0	0.000108917	9.52996e-05	2.62562e-05	9.52996e-05	0.000205472	0.000235103	0.000396684	0.000629991	0.000458735	0.000121747	-0.000850546	-0.00048834	0.00644978	0.0144743	0.0269049	0.0329413	0.0329413	0.0329413	0.0441012	0.0518913	-0.464345	-0.288261	-0.0203446	-0.0141658	-0.00883224	-0.00560544	-0.00153847	-0.00120377	-0.0041282	-0.00709583	-0.0095606	-0.0141881	-0.0182948	-0.0095606	-0.0095606	-0.0095606	-0.0095606	-0.0095606	-0.0095606	-0.0095606	-0.0095606	-0.0095606	-0.0095606	-0.000146015	-0.000117887	-0.000117968	-0.000290594	-0.000154649	0.000310928
-0.000237088	-0.000236825	-0.0002372	-0.000237758	-0.000237848	-0.000237259	-0.000237033	-0.000238938	-0.000238938	-0.000238938	-0.000236983	-0.000236662	-0.000236433	-0.000236111	-0.000234592	-0.000234534	-0.000229939	-0.000230998	-0.000232031	-0.000206633	-0.000188203	-0.000167146	-0.00013263	-7.48699e-05	-0.000176539	-0.000196364	-0.00018141	-0.000186946	-0.000193052	-0.000240996	-0.000195195	-0.000179676	-0.000254018	-0.000274772	-0.000275378	-0.000275211	-0.000276193	-0.000286615	-0.00027863	-0.000280021	-0.000281133	-0.000284217	-0.000275699	-0.000277052	-0.000277549	-0.000268045	-0.000246648	-0.000286641	-0.00029161	-0.000300581	-0.000311388	-0.000314048	-0.000321443	-0.000326961	-0.000329522	-0.000328093	-0.000316568	-0.000318516	-0.000357759	-0.00036884	-0.000370352	-0.000366848	-0.000371157	-0.000378099	-0.000397312	-0.000352802	-0.000359326	-0.000444702	0	0.000166677	0.000145839	4.01804e-05	0.000145839	0.000314438	0.000359782	0.000607053	0.000964087	0.000702011	0.000186312	-0.00130161	-0.000747315	0.00987021	0.0221502	0.0411731	0.0504107	0.0504107	0.0504107	0.067489	0.0794103	0.289405	-0.441131	-0.0311337	-0.0216782	-0.0135162	-0.00857811	-0.00235435	-0.00184216	-0.00631746	-0.0108589	-0.0146308	-0.0217123	-0.0279969	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.000223449	-0.000180405	-0.000180528	-0.000444702	-0.000236662	0.000475818
-0.00129553	-0.00129409	-0.00129614	-0.00129919	-0.00129968	-0.00129647	-0.00129523	-0.00130564	-0.00130564	-0.00130564	-0.00129496	-0.0012932	-0.00129195	-0.0012902	-0.0012819	-0.00128158	-0.00125647	-0.00126225	-0.0012679	-0.00112911	-0.00102841	-0.000913343	-0.000724736	-0.000409115	-0.000964671	-0.001073	-0.000991289	-0.00102154	-0.0010549	-0.00131689	-0.00106661	-0.000981816	-0.00138805	-0.00150145	-0.00150477	-0.00150385	-0.00150922	-0.00156616	-0.00152253	-0.00153013	-0.00153621	-0.00155306	-0.00150652	-0.00151391	-0.00151662	-0.00146469	-0.00134777	-0.00156631	-0.00159346	-0.00164248	-0.00170154	-0.00171607	-0.00175648	-0.00178663	-0.00180062	-0.00179282	-0.00172984	-0.00174049	-0.00195492	-0.00201547	-0.00202373	-0.00200458	-0.00202813	-0.00206607	-0.00217105	-0.00192783	-0.00196349	-0.00243001	0	0.000910782	0.000796915	0.00021956	0.000796915	0.0017182	0.00196598	0.00331715	0.00526811	0.00383603	0.00101807	-0.00711244	-0.0040836	0.0539343	0.121037	0.224984	0.275462	0.275462	0.275462	0.368784	0.433926	0.291314	0.108314	-0.170125	-0.118457	-0.073857	-0.0468738	-0.012865	-0.0100662	-0.0345208	-0.0593368	-0.0799477	-0.118643	-0.152985	-0.0799477	-0.0799477	-0.0799477	-0.0799477	-0.0799477	-0.0799477	-0.0799477	-0.0799477	-0.0799477	-0.0799477	-0.001221	-0.000985795	-0.000986471	-0.00243001	-0.0012932	0.00260004
-0.000413817	-0.000413357	-0.000414012	-0.000414986	-0.000415143	-0.000414116	-0.00041372	-0.000417046	-0.000417046	-0.000417046	-0.000413634	-0.000413073	-0.000412673	-0.000412112	-0.000409461	-0.000409359	-0.000401339	-0.000403187	-0.00040499	-0.00036066	-0.000328491	-0.000291738	-0.000231494	-0.000130679	-0.000308133	-0.000342736	-0.000316636	-0.000326298	-0.000336955	-0.000420638	-0.000340696	-0.00031361	-0.000443367	-0.000479591	-0.000480649	-0.000480357	-0.000482071	-0.000500261	-0.000486324	-0.000488752	-0.000490694	-0.000496076	-0.000481209	-0.00048357	-0.000484437	-0.000467849	-0.000430503	-0.000500307	-0.00050898	-0.000524639	-0.000543501	-0.000548143	-0.000561051	-0.000570682	-0.000575152	-0.000572658	-0.000552542	-0.000555942	-0.000624437	-0.000643779	-0.000646417	-0.000640301	-0.000647823	-0.000659939	-0.000693474	-0.000615785	-0.000627173	-0.000776189	0	0.00029092	0.000254549	7.01314e-05	0.000254549	0.000548824	0.000627969	0.00105956	0.00168273	0.0012253	0.000325191	-0.00227184	-0.00130437	0.0172276	0.0386613	0.071864	0.0879875	0.0879875	0.0879875	0.117796	0.138604	0.0930508	0.0345975	-0.0543411	-0.0378374	-0.0235913	-0.0149723	-0.00410932	-0.00321533	-0.0110266	-0.0189532	-0.0255367	-0.0378969	-0.0488662	-0.0255367	-0.0255367	-0.0255367	-0.0255367	-0.0255367	-0.0255367	-0.0255367	-0.0255367	-0.0255367	-0.0255367	-0.000390011	-0.000314881	-0.000315097	-0.000776189	-0.000413073	0.0008305
-0.000237088	-0.000236825	-0.0002372	-0.000237758	-0.000237848	-0.000237259	-0.000237033	-0.000238938	-0.000238938	-0.000238938	-0.000236983	-0.000236662	-0.000236433	-0.000236111	-0.000234592	-0.000234534	-0.000229939	-0.000230998	-0.000232031	-0.000206633	-0.000188203	-0.000167146	-0.00013263	-7.48699e-05	-0.000176539	-0.000196364	-0.00018141	-0.000186946	-0.000193052	-0.000240996	-0.000195195	-0.000179676	-0.000254018	-0.000274772	-0.000275378	-0.000275211	-0.000276193	-0.000286615	-0.00027863	-0.000280021	-0.000281133	-0.000284217	-0.000275699	-0.000277052	-0.000277549	-0.000268045	-0.000246648	-0.000286641	-0.00029161	-0.000300581	-0.000311388	-0.000314048	-0.000321443	-0.000326961	-0.000329522	-0.000328093	-0.000316568	-0.000318516	-0.000357759	-0.00036884	-0.000370352	-0.000366848	-0.000371157	-0.000378099	-0.000397312	-0.000352802	-0.000359326	-0.000444702	0	0.000166677	0.000145839	4.01804e-05	0.000145839	0.000314438	0.000359782	0.000607053	0.000964087	0.000702011	0.000186312	-0.00130161	-0.000747315	0.00987021	0.0221502	0.0411731	0.0504107	0.0504107	0.0504107	0.067489	0.0794103	0.289405	0.558869	-0.0311337	-0.0216782	-0.0135162	-0.00857811	-0.00235435	-0.00184216	-0.00631746	-0.0108589	-0.0146308	-0.0217123	-0.0279969	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.0146308	-0.000223449	-0.000180405	-0.000180528	-0.000444702	-0.000236662	0.000475818
-0.000361958	-0.000361556	-0.000362129	-0.000362981	-0.000363118	-0.00036222	-0.000361873	-0.000364783	-0.000364783	-0.000364783	-0.000361798	-0.000361308	-0.000360958	-0.000360467	-0.000358148	-0.000358059	-0.000351044	-0.00035266	-0.000354238	-0.000315463	-0.000287325	-0.000255178	-0.000202484	-0.000114302	-0.000269519	-0.000299785	-0.000276956	-0.000285407	-0.000294729	-0.000367925	-0.000298	-0.000274309	-0.000387805	-0.00041949	-0.000420415	-0.00042016	-0.000421659	-0.000437569	-0.000425379	-0.000427503	-0.000429201	-0.000433909	-0.000420905	-0.00042297	-0.000423728	-0.000409219	-0.000376553	-0.00043761	-0.000445195	-0.000458892	-0.000475391	-0.000479451	-0.000490741	-0.000499166	-0.000503075	-0.000500894	-0.000483299	-0.000486273	-0.000546184	-0.000563102	-0.000565409	-0.00056006	-0.000566639	-0.000577237	-0.000606569	-0.000538616	-0.000548577	-0.000678919	0	0.000254463	0.00022265	6.13427e-05	0.00022265	0.000480046	0.000549273	0.000926777	0.00147185	0.00107175	0.000284439	-0.00198714	-0.00114091	0.0150687	0.0486187	0.100591	0.125829	0.125829	0.125829	0.172488	0.205058	0.212322	0.221644	0.235827	-0.392406	-0.0714942	-0.050925	-0.0250001	-0.0138036	0.00306771	0.00764446	0.0114457	0.107729	0.193179	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	-0.000341135	-0.000275421	-0.00027561	-0.000678919	-0.000361308	0.000726423
-0.000361958	-0.000361556	-0.000362129	-0.000362981	-0.000363118	-0.00036222	-0.000361873	-0.000364783	-0.000364783	-0.000364783	-0.000361798	-0.000361308	-0.000360958	-0.000360467	-0.000358148	-0.000358059	-0.000351044	-0.00035266	-0.000354238	-0.000315463	-0.000287325	-0.000255178	-0.000202484	-0.000114302	-0.000269519	-0.000299785	-0.000276956	-0.000285407	-0.000294729	-0.000367925	-0.000298	-0.000274309	-0.000387805	-0.00041949	-0.000420415	-0.00042016	-0.000421659	-0.000437569	-0.000425379	-0.000427503	-0.000429201	-0.000433909	-0.000420905	-0.00042297	-0.000423728	-0.000409219	-0.000376553	-0.00043761	-0.000445195	-0.000458892	-0.000475391	-0.000479451	-0.000490741	-0.000499166	-0.000503075	-0.000500894	-0.000483299	-0.000486273	-0.000546184	-0.000563102	-0.000565409	-0.00056006	-0.000566639	-0.000577237	-0.000606569	-0.000538616	-0.000548577	-0.000678919	0	0.000254463	0.00022265	6.13427e-05	0.00022265	0.000480046	0.000549273	0.000926777	0.00147185	0.00107175	0.000284439	-0.00198714	-0.00114091	0.0150687	0.0486187	0.100591	0.125829	0.125829	0.125829	0.172488	0.205058	0.212322	0.221644	0.235827	0.070885	-0.0714942	-0.050925	-0.0250001	-0.0138036	0.00306771	0.00764446	0.0114457	0.107729	0.193179	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	-0.000341135	-0.000275421	-0.00027561	-0.000678919	-0.000361308	0.000726423
-0.000361958	-0.000361556	-0.000362129	-0.000362981	-0.000363118	-0.00036222	-0.000361873	-0.000364783	-0.000364783	-0.000364783	-0.000361798	-0.000361308	-0.000360958	-0.000360467	-0.000358148	-0.000358059	-0.000351044	-0.00035266	-0.000354238	-0.000315463	-0.000287325	-0.000255178	-0.000202484	-0.000114302	-0.000269519	-0.000299785	-0.000276956	-0.000285407	-0.000294729	-0.000367925	-0.000298	-0.000274309	-0.000387805	-0.00041949	-0.000420415	-0.00042016	-0.000421659	-0.000437569	-0.000425379	-0.000427503	-0.000429201	-0.000433909	-0.000420905	-0.00042297	-0.000423728	-0.000409219	-0.000376553	-0.00043761	-0.000445195	-0.000458892	-0.000475391	-0.000479451	-0.000490741	-0.000499166	-0.000503075	-0.000500894	-0.000483299	-0.000486273	-0.000546184	-0.000563102	-0.000565409	-0.00056006	-0.000566639	-0.000577237	-0.000606569	-0.000538616	-0.000548577	-0.000678919	0	0.000254463	0.00022265	6.13427e-05	0.00022265	0.000480046	0.000549273	0.000926777	0.00147185	0.00107175	0.000284439	-0.00198714	-0.00114091	0.0150687	0.0486187	0.100591	0.125829	0.125829	0.125829	0.172488	0.205058	0.212322	0.221644	0.235827	0.607594	-0.0714942	-0.050925	-0.0250001	-0.0138036	0.00306771	0.00764446	0.0114457	0.107729	0.193179	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	0.0114457	-0.000341135	-0.000275421	-0.00027561	-0.000678919	-0.000361308	0.000726423
0.000654948	0.00065422	0.000655257	0.000656799	0.000657047	0.000655421	0.000654795	0.000660059	0.000660059	0.000660059	0.000654659	0.000653771	0.000653139	0.00065225	0.000648054	0.000647893	0.0006352	0.000638124	0.000640979	0.000570816	0.000519904	0.000461735	0.000366386	0.000206826	0.000487683	0.000542449	0.00050114	0.000516432	0.000533299	0.000665744	0.000539219	0.00049635	0.000701718	0.000759049	0.000760724	0.000760263	0.000762974	0.000791764	0.000769706	0.000773548	0.000776622	0.000785141	0.000761609	0.000765347	0.000766719	0.000740466	0.000681358	0.000791837	0.000805563	0.000830347	0.0008602	0.000867547	0.000887976	0.00090322	0.000910294	0.000906346	0.00087451	0.000879891	0.000988298	0.00101891	0.00102308	0.0010134	0.00102531	0.00104449	0.00109756	0.000974603	0.000992628	0.00122848	0	-0.00046044	-0.000402875	-0.000110997	-0.000402875	-0.000868624	-0.000993887	-0.00167696	-0.00266326	-0.00193928	-0.00051468	0.00359565	0.00206444	-0.0272662	0.00696882	0.0600019	0.0857551	0.0857551	0.0857551	0.133367	0.166602	0.174015	0.183527	0.197999	0.23819	0.272883	-0.446164	-0.0920604	-0.0455208	0.0759871	0.141531	0.195969	0.19684	0.197614	0.195969	0.195969	0.195969	0.195969	0.195969	0.195969	0.195969	0.195969	0.195969	0.195969	0.000617271	0.000498362	0.000498704	0.00122848	0.000653771	-0.00131443
0.00366349	0.00365942	0.00366522	0.00367384	0.00367523	0.00366614	0.00366263	0.00369208	0.00369208	0.00369208	0.00366187	0.00365691	0.00365337	0.0036484	0.00362492	0.00362403	0.00355303	0.00356938	0.00358535	0.00319289	0.00290811	0.00258274	0.0020494	0.00115689	0.00272788	0.00303422	0.00280315	0.00288869	0.00298304	0.00372388	0.00301615	0.00277636	0.0039251	0.00424578	0.00425515	0.00425257	0.00426774	0.00442877	0.00430539	0.00432689	0.00434408	0.00439173	0.0042601	0.00428101	0.00428868	0.00414183	0.00381121	0.00442918	0.00450596	0.00464459	0.00481158	0.00485267	0.00496694	0.00505221	0.00509178	0.0050697	0.00489162	0.00492172	0.0055281	0.00569933	0.00572268	0.00566853	0.00573513	0.0058424	0.00613927	0.0054515	0.00555232	0.00687155	0	-0.0025755	-0.0022535	-0.000620869	-0.0022535	-0.0048587	-0.00555936	-0.00938019	-0.0148971	-0.0108475	-0.00287889	0.0201125	0.0115475	-0.152515	-0.154255	-0.156951	-0.15826	-0.15826	-0.15826	-0.160681	-0.162371	-0.162747	-0.163231	-0.163967	-0.174689	-0.183945	-0.206755	-0.235505	-0.111139	-0.0377743	-0.0901858	-0.133716	-0.146697	-0.158217	-0.133716	-0.133716	-0.133716	-0.133716	-0.133716	-0.133716	-0.133716	-0.133716	-0.133716	-0.133716	0.00345274	0.00278762	0.00278953	0.00687155	0.00365691	-0.00735235
-0.0087233	-0.0087136	-0.00872742	-0.00874795	-0.00875126	-0.0087296	-0.00872126	-0.00879137	-0.00879137	-0.00879137	-0.00871945	-0.00870762	-0.0086992	-0.00868736	-0.00863147	-0.00862934	-0.00846027	-0.00849922	-0.00853724	-0.00760274	-0.00692463	-0.00614988	-0.00487991	-0.00275472	-0.00649549	-0.00722492	-0.00667472	-0.0068784	-0.00710305	-0.00886709	-0.0071819	-0.00661093	-0.00934623	-0.0101098	-0.0101321	-0.010126	-0.0101621	-0.0105456	-0.0102518	-0.0103029	-0.0103439	-0.0104573	-0.0101439	-0.0101937	-0.010212	-0.00986231	-0.00907505	-0.0105465	-0.0107293	-0.0110594	-0.0114571	-0.0115549	-0.011827	-0.01203	-0.0121243	-0.0120717	-0.0116477	-0.0117193	-0.0131632	-0.0135709	-0.0136265	-0.0134976	-0.0136562	-0.0139116	-0.0146185	-0.0129808	-0.0132209	-0.0163622	0	0.00613263	0.00536592	0.00147838	0.00536592	0.0115693	0.0132376	0.0223356	0.0354722	0.0258294	0.00685506	-0.0478907	-0.0274964	0.36316	0.293759	0.186252	0.134045	0.134045	0.134045	0.0375274	-0.0298458	-0.0448727	-0.0641553	-0.0934942	-0.157604	-0.212945	-0.266003	-0.332875	-0.194221	-0.0861984	-0.120883	-0.14969	-0.125576	-0.104175	-0.14969	-0.14969	-0.14969	-0.14969	-0.14969	-0.14969	-0.14969	-0.14969	-0.14969	-0.14969	-0.00822147	-0.00663772	-0.00664227	-0.0163622	-0.00870762	0.017507
0.00073936	0.000738539	0.000739709	0.00074145	0.00074173	0.000739894	0.000739187	0.00074513	0.00074513	0.00074513	0.000739034	0.000738032	0.000737317	0.000736314	0.000731578	0.000731396	0.000717067	0.000720368	0.000723591	0.000644385	0.000586911	0.000521245	0.000413607	0.000233482	0.000550538	0.000612362	0.000565729	0.000582992	0.000602033	0.000751548	0.000608716	0.000560322	0.000792158	0.000856879	0.000858769	0.000858248	0.000861309	0.000893809	0.000868909	0.000873246	0.000876716	0.000886333	0.000859769	0.000863988	0.000865537	0.0008359	0.000769174	0.000893892	0.000909387	0.000937365	0.000971066	0.00097936	0.00100242	0.00101963	0.00102762	0.00102316	0.00098722	0.000993295	0.00111567	0.00115023	0.00115494	0.00114402	0.00115746	0.0011791	0.00123902	0.00110021	0.00112056	0.00138681	0	-0.000519783	-0.000454799	-0.000125303	-0.000454799	-0.000980575	-0.00112198	-0.0018931	-0.00300651	-0.00218922	-0.000581014	0.00405907	0.00233051	-0.0307803	0.00786699	0.0677352	0.0968075	0.0968075	0.0968075	0.150556	0.188074	0.196442	0.20718	0.223518	0.268889	0.308053	0.125791	-0.103926	-0.0513877	0.0857806	0.159773	0.221226	0.22221	0.223083	0.221226	0.221226	0.221226	0.221226	0.221226	0.221226	0.221226	0.221226	0.221226	0.221226	0.000696827	0.000562593	0.000562979	0.00138681	0.000738032	-0.00148384
0.0036655	0.00366143	0.00366723	0.00367586	0.00367725	0.00366815	0.00366465	0.00369411	0.00369411	0.00369411	0.00366389	0.00365892	0.00365537	0.0036504	0.00362692	0.00362602	0.00355498	0.00357135	0.00358732	0.00319465	0.00290971	0.00258416	0.00205052	0.00115753	0.00272938	0.00303589	0.00280469	0.00289028	0.00298468	0.00372592	0.00301781	0.00277789	0.00392725	0.00424812	0.00425749	0.00425491	0.00427008	0.00443121	0.00430776	0.00432926	0.00434646	0.00439414	0.00426245	0.00428336	0.00429104	0.00414411	0.00381331	0.00443162	0.00450844	0.00464714	0.00481422	0.00485534	0.00496967	0.00505499	0.00509458	0.00507248	0.00489431	0.00492442	0.00553114	0.00570246	0.00572583	0.00567165	0.00573828	0.00584561	0.00614265	0.00545449	0.00555537	0.00687532	0	-0.00257691	-0.00225474	-0.00062121	-0.00225474	-0.00486137	-0.00556242	-0.00938535	-0.0149053	-0.0108534	-0.00288047	0.0201235	0.0115539	-0.152599	-0.15434	-0.157038	-0.158347	-0.158347	-0.158347	-0.160769	-0.16246	-0.162837	-0.163321	-0.164057	-0.174785	-0.184046	-0.206869	-0.235634	-0.597731	-0.037795	-0.0902354	-0.13379	-0.146778	-0.158304	-0.13379	-0.13379	-0.13379	-0.13379	-0.13379	-0.13379	-0.13379	-0.13379	-0.13379	-0.13379	0.00345463	0.00278915	0.00279106	0.00687532	0.00365892	-0.0073564
0.00167125	0.00166939	0.00167203	0.00167597	0.0016766	0.00167245	0.00167085	0.00168429	0.00168429	0.00168429	0.00167051	0.00166824	0.00166663	0.00166436	0.00165365	0.00165324	0.00162085	0.00162832	0.0016356	0.00145656	0.00132665	0.00117822	0.000934914	0.000527761	0.00124443	0.00138418	0.00127877	0.00131779	0.00136083	0.00169879	0.00137594	0.00126655	0.00179059	0.00193688	0.00194116	0.00193998	0.0019469	0.00202036	0.00196408	0.00197388	0.00198172	0.00200346	0.00194342	0.00195295	0.00195645	0.00188946	0.00173864	0.00202055	0.00205557	0.00211881	0.00219499	0.00221374	0.00226587	0.00230477	0.00232282	0.00231274	0.00223151	0.00224524	0.00252186	0.00259997	0.00261063	0.00258593	0.00261631	0.00266524	0.00280067	0.00248692	0.00253291	0.00313473	0	-0.00117491	-0.00102803	-0.000283234	-0.00102803	-0.00221649	-0.00253612	-0.00427915	-0.0067959	-0.00494851	-0.00131332	0.00917509	0.00526786	-0.0695756	-0.0835498	-0.105197	-0.115709	-0.115709	-0.115709	-0.135143	-0.148709	-0.151735	-0.155618	-0.161525	-0.157556	-0.15413	-0.12504	-0.0883748	-0.0409137	-0.705073	-0.163369	-0.231465	-0.201454	-0.174819	-0.231465	-0.231465	-0.231465	-0.231465	-0.231465	-0.231465	-0.231465	-0.231465	-0.231465	-0.231465	0.0015751	0.00127168	0.00127255	0.00313473	0.00166824	-0.00335407
0.0016695	0.00166764	0.00167029	0.00167422	0.00167485	0.00167071	0.00166911	0.00168253	0.00168253	0.00168253	0.00166876	0.0016665	0.00166489	0.00166262	0.00165193	0.00165152	0.00161916	0.00162662	0.00163389	0.00145504	0.00132526	0.00117699	0.000933938	0.00052721	0.00124313	0.00138273	0.00127743	0.00131642	0.00135941	0.00169702	0.0013745	0.00126523	0.00178872	0.00193486	0.00193913	0.00193795	0.00194486	0.00201825	0.00196202	0.00197182	0.00197965	0.00200137	0.00194139	0.00195091	0.00195441	0.00188749	0.00173682	0.00201844	0.00205343	0.0021166	0.0021927	0.00221143	0.0022635	0.00230236	0.00232039	0.00231033	0.00222917	0.00224289	0.00251923	0.00259726	0.0026079	0.00258323	0.00261357	0.00266246	0.00279775	0.00248432	0.00253026	0.00313145	0	-0.00117369	-0.00102695	-0.000282938	-0.00102695	-0.00221417	-0.00253347	-0.00427468	-0.0067888	-0.00494334	-0.00131195	0.00916551	0.00526236	-0.069503	-0.0834626	-0.105087	-0.115588	-0.115588	-0.115588	-0.135002	-0.148554	-0.151577	-0.155455	-0.161357	-0.157392	-0.153969	-0.124909	-0.0882825	-0.040871	-0.0812945	-0.446178	-0.231224	-0.201243	-0.174636	-0.231224	-0.231224	-0.231224	-0.231224	-0.231224	-0.231224	-0.231224	-0.231224	-0.231224	-0.231224	0.00157346	0.00127035	0.00127123	0.00313145	0.0016665	-0.00335057
-0.000610327	-0.000609648	-0.000610615	-0.000612052	-0.000612283	-0.000610768	-0.000610184	-0.00061509	-0.00061509	-0.00061509	-0.000610058	-0.00060923	-0.00060864	-0.000607812	-0.000603902	-0.000603753	-0.000591924	-0.000594649	-0.000597309	-0.000531927	-0.000484483	-0.000430277	-0.000341424	-0.000192735	-0.000454458	-0.000505492	-0.000466997	-0.000481248	-0.000496966	-0.000620387	-0.000502483	-0.000462534	-0.00065391	-0.000707336	-0.000708896	-0.000708466	-0.000710993	-0.000737821	-0.000717266	-0.000720847	-0.000723711	-0.000731649	-0.000709721	-0.000713204	-0.000714483	-0.000690018	-0.000634937	-0.000737889	-0.00075068	-0.000773776	-0.000801595	-0.000808441	-0.000827479	-0.000841684	-0.000848276	-0.000844597	-0.00081493	-0.000819944	-0.000920965	-0.000949492	-0.000953382	-0.000944362	-0.000955456	-0.000973326	-0.00102279	-0.000908204	-0.000925	-0.00114478	0	0.00042907	0.000375427	0.000103435	0.000375427	0.000809445	0.000926174	0.00156271	0.00248181	0.00180716	0.000479615	-0.00335068	-0.00192379	0.0254085	0.0422408	0.0683155	0.0809776	0.0809776	0.0809776	0.104387	0.120727	0.124372	0.129049	0.136165	0.0716645	0.0159875	0.0156888	0.0153124	0.00623222	-0.0289558	-0.0521392	-0.071394	0.0176706	0.0967137	-0.071394	-0.071394	-0.071394	-0.071394	-0.071394	-0.071394	-0.071394	-0.071394	-0.071394	-0.071394	-0.000575216	-0.000464409	-0.000464728	-0.00114478	-0.00060923	0.00122488
